항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
페덱스화물항공,FX5159,MEM(멤피스),06:45,07:35,07:25,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE652,BKK(수안나폼(방콕)),06:55,07:33,07:21,여객,지연,NaN,NaN
이스타항공,ZE594,DAD(다낭),06:55,07:41,07:31,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE690,PNH(프놈펜),07:00,07:35,07:27,여객,지연,NaN,NaN
티웨이항공,TW308,SPN(사이판),07:00,07:47,07:38,여객,지연,항공기 정비(계획되지 않은 정비),NaN
진에어,LJ006,HKT(푸껫),07:00,07:19,07:07,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS512,DAD(다낭),07:05,08:09,08:00,여객,지연,NaN,NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:10,08:44,08:34,여객,지연,NaN,NaN
아시아나항공,OZ740,PNH(프놈펜),07:10,07:58,07:46,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),07:10,07:42,07:28,여객,지연,NaN,NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:30,08:46,08:35,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,09:32,09:21,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ3861,BKK(수안나폼(방콕)),07:40,08:17,08:08,화물,지연,NaN,NaN
싱가폴항공,SQ608,SIN(싱가포르),07:45,09:36,09:25,여객,지연,항공기 교체(기술적 결함),NaN
아시아나항공,OZ710,CEB(세부),07:45,08:05,07:53,여객,지연,NaN,NaN
아시아나항공,OZ766,CNX(치앙마이),07:50,08:06,07:51,여객,지연,[기상]항공로 또는 대체공항,NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,09:15,09:05,여객,지연,항공기 연결(도착지연),NaN
유피에스화물항공,5X196,ANC(앵커리지),07:55,11:22,11:12,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE468,CXR(깜라인(나트랑)),07:55,08:58,08:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ082,DAD(다낭),08:00,08:24,08:12,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C2904,DAD(다낭),08:05,08:38,08:27,여객,지연,NaN,NaN
에어서울,RS530,CXR(깜라인(나트랑)),08:10,10:48,10:37,여객,지연,항공기 연결(도착지연),NaN
내셔널 항공,N8845,PNH(프놈펜),08:15,09:59,09:59,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE320,CAN(광저우),08:25,09:27,09:10,화물,지연,NaN,NaN
우즈베키스탄항공,HY511,TAS(타슈켄트),08:25,08:43,08:29,여객,지연,항공기 연결(도착지연),NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,08:46,08:32,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
칼리타항공,K4917,PVG(푸동),08:30,12:27,12:10,NaN,지연,항공기 연결(도착지연),NaN
제주항공,7C2312,DLI(달랏),08:35,09:51,09:38,여객,지연,NaN,NaN
대한항공,KE336,PVG(푸동),08:35,09:55,09:36,화물,지연,NaN,NaN
티웨이항공,TW128,DAD(다낭),08:35,09:06,08:55,여객,지연,NaN,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:17,09:07,여객,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:45,09:13,09:01,여객,지연,NaN,NaN
유피에스화물항공,5X11,SDF(루이즈빌),08:55,09:25,09:03,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:44,09:32,여객,지연,NaN,NaN
칼리타항공,K4818,ORD(시카고),09:00,12:42,12:35,화물,지연,항공기 연결(도착지연),NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,10:42,10:31,여객,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,10:39,10:27,여객,지연,NaN,NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:27,10:15,여객,지연,NaN,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,11:14,11:04,여객,지연,NaN,NaN
에어아스타나항공,KC909,ALA(알마티),09:40,14:57,14:45,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE1412,PUS(김해),09:45,10:15,10:07,여객,지연,기타(지연코드 외),NaN
에어인천,KJ512,HAN(노이바이(하노이)),09:50,10:50,10:32,화물,지연,"공항, 관제 사유 접속 지연",NaN
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:12,10:02,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C931F,GMP(김포),10:10,12:00,11:50,NaN,지연,NaN,NaN
제주항공,7C4910,CXR(깜라인(나트랑)),10:20,11:24,11:14,여객,지연,NaN,NaN
에어인천,KJ311,NRT(도쿄/나리타),10:25,12:39,12:20,화물,지연,"공항, 관제 사유 접속 지연",NaN
에어인천,KJ5144,HAN(노이바이(하노이)),10:35,11:06,10:46,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ390,HAN(노이바이(하노이)),10:35,15:14,15:05,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ5323,VCE(베니스),10:40,11:05,10:53,여객,지연,NaN,NaN
아시아나항공,OZ115,KIX(간사이),11:00,11:26,11:17,여객,지연,NaN,NaN
아틀라스화물항공,5Y8468,JFK(뉴욕),11:05,11:44,11:34,화물,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9021,NGB(닝보),11:10,12:02,11:51,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ692F,GMP(김포),11:10,11:11,11:03,NaN,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:30,12:48,12:33,여객,지연,항공기 결함,NaN
천진항공화물,HT3843,LYI(린이),11:40,12:22,12:05,화물,지연,항공기 연결(도착지연),NaN
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,11:57,11:46,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:58,12:47,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE896,PVG(푸동),11:55,12:40,12:31,여객,지연,NaN,NaN
중국국제항공,CA139,HGH(항저우),12:05,12:27,12:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS728,FUK(후쿠오카),12:05,12:38,12:30,여객,지연,NaN,NaN
중국동방항공,MU2033,TAO(청도),12:10,12:34,12:24,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
산동항공,SC4611,TAO(청도),12:50,13:28,13:16,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:43,13:32,여객,지연,"공항, 관제 사유 접속 지연",NaN
MFX,C67679,TAS(타슈켄트),13:00,13:07,12:49,화물,지연,NaN,NaN
아시아나항공,OZ121,NGO(나고야),13:00,13:20,13:07,여객,지연,NaN,NaN
이스타항공,ZE612,KIX(간사이),13:00,14:43,14:33,여객,지연,항공기 연결(도착지연),NaN
내셔널 항공,N8821,ORD(시카고),13:10,21:25,21:18,NaN,지연,항공기 정비(계획되지 않은 정비),NaN
중국동방항공,MU5021,XIY(시안),13:15,14:06,13:55,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국국제항공,CA439,CKG(충칭),13:40,14:40,14:29,여객,지연,[기상]기타 기상 악화,NaN
홍콩익스프레스,UO616,HKG(홍콩),13:45,14:08,13:58,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:24,14:15,여객,지연,항공기 연결(도착지연),NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,15:09,14:59,여객,지연,기체손상(지상운항 중),NaN
대한항공,KE894,PVG(푸동),14:20,14:41,14:34,여객,지연,NaN,NaN
아시아나항공,OZ304,CGQ(장춘),14:30,15:04,14:51,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:00,14:48,여객,지연,NaN,NaN
제주항공,7C1101,NRT(도쿄/나리타),14:30,14:50,14:42,여객,지연,NaN,NaN
대한항공,KE538,FRA(프랑크푸르트),14:40,15:07,14:57,화물,지연,NaN,NaN
아시아나항공,OZ352,YNJ(연길),14:55,16:31,16:19,여객,지연,NaN,NaN
중국동방항공,MU5033,PVG(푸동),15:20,16:04,15:55,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE118,YNJ(연길),15:25,16:54,16:42,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU559,TAO(청도),15:35,15:59,15:49,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE742,NGO(나고야),15:45,16:29,16:22,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어서울,RS702,NRT(도쿄/나리타),15:50,17:53,17:41,여객,지연,정비 사유 접속 지연,NaN
제주항공,7C1601,NGO(나고야),15:50,16:37,16:26,여객,지연,NaN,NaN
에티오피안항공,ET672,ADD(아디스아바바),16:00,16:41,16:30,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ342,OKA(오키나와),16:15,17:04,16:59,여객,지연,정비 사유 접속 지연,NaN
에어인천,KJ234,YNT(연대),16:15,17:44,17:33,화물,지연,"공항, 관제 사유 접속 지연",NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,17:01,16:54,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
베트남항공,VN402,SGN(호찌민),16:25,16:58,16:46,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE820,CSX(창사(장사)),16:30,16:49,16:41,여객,지연,NaN,NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,16:53,16:45,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:12,17:00,여객,지연,NaN,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:17,17:08,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:15,17:01,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE766,CTS(삿포로),17:05,17:27,17:21,여객,지연,NaN,NaN
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),17:05,17:58,17:46,여객,지연,NaN,NaN
대한항공,KE8364,PEN(페낭),17:25,19:01,18:51,화물,지연,NaN,NaN
상해항공,FM827,PVG(푸동),17:25,17:53,17:43,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE844,TAO(청도),17:30,18:56,18:47,여객,지연,NaN,NaN
대한항공,KE828,SZX(선전(심천)),17:35,18:06,17:59,여객,지연,NaN,NaN
터키항공,TK90,IST(이스탄불),17:40,21:11,21:04,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:07,17:57,여객,지연,NaN,NaN
대한항공,KE054,HNL(호놀룰루),17:45,18:12,18:04,여객,지연,NaN,NaN
아시아나항공,OZ2913,ORD(시카고),18:00,23:20,23:14,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:34,18:19,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE8390,SGN(호찌민),18:20,18:47,18:35,화물,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:37,18:27,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ3543,CKG(충칭),18:30,20:12,20:01,여객,지연,NaN,NaN
아시아나항공,OZ334,PEK(베이징),18:30,18:45,18:34,여객,지연,NaN,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:13,19:03,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,20:07,19:57,여객,지연,NaN,NaN
진에어,LJ238,KIX(간사이),19:20,19:45,19:35,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8633,ORD(시카고),19:20,:,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ366,PVG(푸동),19:20,20:29,20:18,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:45,19:33,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ732,SGN(호찌민),19:25,20:02,19:50,여객,지연,NaN,NaN
제주항공,7C2002,MFM(마카오),19:35,21:00,20:54,여객,지연,NaN,NaN
페덱스화물항공,FX5924,OAK(오클랜드),20:00,20:53,20:44,화물,지연,항공기 연결(도착지연),NaN
피치항공,MM709,KIX(간사이),20:05,20:31,20:22,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1281,FSZ(시즈오카),20:10,20:32,20:25,여객,지연,NaN,NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:34,20:29,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
대한항공,KE726,KIX(간사이),20:15,20:46,20:38,여객,지연,NaN,NaN
대한항공,KE9314,HKG(홍콩),20:15,20:55,20:50,화물,지연,NaN,NaN
아시아나항공,OZ948,PVG(푸동),20:20,20:52,20:46,화물,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:20,20:35,20:27,여객,지연,NaN,NaN
티웨이항공,TW670,RMQ(타이중),20:45,21:34,21:25,여객,지연,NaN,NaN
아시아나항공,OZ197,NRT(도쿄/나리타),20:50,23:26,23:20,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C2902,DAD(다낭),20:50,21:03,20:55,여객,지연,NaN,NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:35,21:23,여객,지연,NaN,NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,21:18,21:07,여객,지연,NaN,NaN
에어아시아 엑스,D7506,KUL(쿠알라룸푸르),21:05,21:51,21:43,여객,지연,항공기 결함,NaN
중국동방항공,MU5049,YNT(연대),21:05,22:27,22:20,여객,지연,[기상]기타 기상 악화,NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:10,21:42,21:33,여객,지연,NaN,NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:27,21:19,여객,지연,NaN,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:35,21:28,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC7683,YNT(연대),21:15,22:43,22:38,여객,지연,[기상]기타 기상 악화,NaN
제주항공,7C1405,FUK(후쿠오카),21:30,21:47,21:40,여객,지연,NaN,NaN
스쿠트타이거,TR896,SIN(싱가포르),21:35,21:53,21:45,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:00,21:54,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA709A,PEK(베이징),21:45,22:12,22:05,여객,지연,"공항, 관제 사유 접속 지연",NaN
청도항공,QW9901,TAO(청도),21:55,22:24,22:18,여객,지연,[기상]기타 기상 악화,NaN
산동항공,SC4619,TAO(청도),21:55,22:48,22:43,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE872,DLC(대련),22:20,22:55,22:46,여객,지연,NaN,NaN
아틀라스화물항공,5Y8934,JFK(뉴욕),22:25,23:34,23:26,NaN,지연,항공기 연결(도착지연),NaN
산동항공,SC8003,TNA(지난),22:40,22:59,22:55,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:20,23:12,여객,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5236,MEM(멤피스),23:00,23:52,23:35,화물,지연,객실 승무원 연결,NaN
중국동방항공,MU2003,KMG(쿤밍),23:15,23:47,23:39,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
