항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
프랑스항공,AF264,CDG(파리),08:40,10:58,10:47,여객,지연,항공기 연결(도착지연),
칼리타항공,K4963,NGB(닝보),08:45,09:58,09:39,,지연,항공기 연결(도착지연),
페덱스화물항공,FX5434,MEM(멤피스),08:55,10:29,10:10,화물,지연,[기상]출발공항 지상조업(악기상),
독일항공,LH712,FRA(프랑크푸르트),09:55,10:24,10:14,여객,지연,항공기 연결(도착지연),
대한항공,KE362,HAN(노이바이(하노이)),10:00,12:06,11:55,화물,지연,"운항통제(항로변경, 회항, 항공기 교체)",
타이에어아시아엑스,XJ700,BKK(수안나폼(방콕)),10:05,13:01,12:51,여객,지연,항공기 연결(도착지연),
원통화물항공,YG9021,NGB(닝보),10:10,11:06,10:57,화물,지연,항공기 연결(도착지연),
진에어,LJ262,FUK(후쿠오카),10:55,11:33,11:28,여객,지연,"공항, 관제 사유 접속 지연",
에바항공,BR170,TPE(타이완 타오위안 국제 공항),11:00,11:40,11:29,여객,지연,항공기 연결(도착지연),
롱하오 항공,GI4039,WEH(위해),11:10,:,:,화물,취소,기타(화물 관련),
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:10,11:39,11:28,여객,지연,항공기 연결(도착지연),
유피에스화물항공,5X64,ANC(앵커리지),11:15,12:45,12:24,화물,지연,화물 연결,
핀란드항공,AY41,HEL(헬싱키),11:20,11:38,11:26,여객,지연,항공기 연결(도착지연),
폴라에어카고,PO947,CVG(신시내티),11:40,14:38,14:31,화물,지연,항공기 연결(도착지연),
대한항공,KE788,FUK(후쿠오카),12:00,12:16,12:07,여객,지연,,
아틀라스화물항공,5Y9307,EIL(EIELSON AFB),12:00,20:23,20:14,,지연,항공기 연결(도착지연),
제주항공,7C8402,TAO(청도),12:20,12:34,12:22,여객,지연,,
에어재팬,NQ021,NRT(도쿄/나리타),12:25,13:26,13:18,여객,지연,항공기 정비(계획되지 않은 정비),
제주항공,7C1471,FUK(후쿠오카),12:30,12:50,12:42,여객,지연,,
칼리타항공,K4967,NGB(닝보),12:30,13:32,13:20,,지연,항공기 연결(도착지연),
전일본공수 주식회사,NH8475,NRT(도쿄/나리타),12:35,12:59,12:38,화물,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ111,KIX(간사이),12:40,13:00,12:50,여객,지연,,
칼리타항공,K4260,CVG(신시내티),12:45,13:17,13:08,화물,지연,항공기 연결(도착지연),
이스타항공,ZE612,KIX(간사이),13:00,14:15,14:07,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ131,FUK(후쿠오카),13:00,14:10,14:00,여객,지연,,
아시아나항공,OZ952,HAN(노이바이(하노이)),13:30,14:26,14:16,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8375,ORD(시카고),13:35,14:04,13:47,화물,지연,항공기 연결(도착지연),
대한항공,KE786,KOJ(가고시마),13:35,14:04,13:56,여객,지연,,
아틀라스화물항공,5Y8693,LAX(로스앤젤레스),13:50,21:50,:,화물,취소,기타(지연코드 외),
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:49,14:41,여객,지연,항공기 연결(도착지연),
티웨이항공,TW292,FUK(후쿠오카),13:55,14:24,14:14,여객,지연,,
제주항공,7C8502,WEH(위해),14:00,14:29,14:18,여객,지연,,
대한항공,KE518,FRA(프랑크푸르트),14:00,16:16,16:07,화물,지연,,
제주항공,7C1401,FUK(후쿠오카),14:10,14:30,14:21,여객,지연,,
아틀라스화물항공,5Y9306,NZY(KNZY),14:30,17:22,17:15,,지연,항공기 연결(도착지연),
에어인천,KJ232,YNT(연대),15:00,15:52,15:41,화물,지연,"공항, 관제 사유 접속 지연",
대한항공,KE756,OKA(오키나와),15:20,17:26,17:21,여객,지연,기상 사유 접속 지연,
아시아나항공,OZ171,OKA(오키나와),15:25,18:36,18:27,여객,지연,[기상]기타 기상 악화,
제주항공,7C9304,YNT(연대),15:30,15:55,15:44,화물,지연,,
에어프레미아,YP5246,BCN(바르셀로나),15:35,15:51,15:39,여객,지연,"공항, 관제 사유 접속 지연",
심천항공,ZH9031,SZX(선전(심천)),15:40,16:02,15:52,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ264,FUK(후쿠오카),15:40,16:32,16:24,여객,지연,"공항, 관제 사유 접속 지연",
에어프레미아,YP102,LAX(로스앤젤레스),15:45,16:09,16:00,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE742,NGO(나고야),15:45,16:08,16:00,여객,지연,"공항, 관제 사유 접속 지연",
에어인천,KJ234,YNT(연대),16:15,16:25,16:16,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
진에어,LJ342,OKA(오키나와),16:15,17:08,17:00,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ133,FUK(후쿠오카),16:25,17:04,16:54,여객,지연,,
대한항공,KE820,CSX(창사(장사)),16:30,16:47,16:36,여객,지연,,
중국국제항공,CA125,PEK(베이징),16:35,18:14,18:04,여객,지연,항공기 교체(기술적 결함),
대한항공,KE032,DFW(댈러스),16:40,17:04,16:57,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
티웨이항공,TW272,OKA(오키나와),16:55,18:57,18:45,여객,지연,기상 사유 접속 지연,
티웨이항공,TW284,KIX(간사이),17:20,17:43,17:30,여객,지연,,
아시아나항공,OZ722,HKG(홍콩),17:30,17:43,17:31,여객,지연,,
아틀라스화물항공,5Y8630,ORD(시카고),17:40,18:08,17:59,화물,지연,항공기 연결(도착지연),
대한항공,KE018,LAX(로스앤젤레스),17:50,18:11,18:02,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ360,HGH(항저우),18:10,18:33,18:19,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ103,NRT(도쿄/나리타),18:35,18:56,18:46,여객,지연,,
티웨이항공,TW294,FUK(후쿠오카),18:35,21:09,21:01,여객,지연,기타(접속 관련),
제주항공,7C1111,NRT(도쿄/나리타),18:45,19:06,18:55,여객,지연,,
제주항공,7C1801,OKA(오키나와),18:55,19:22,19:12,여객,지연,,
제주항공,7C1403,FUK(후쿠오카),19:05,19:39,19:29,여객,지연,,
아틀라스화물항공,5Y8857,ORD(시카고),19:20,21:20,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ283,SFO(샌프란시스코),19:30,20:48,20:29,화물,지연,,
티웨이항공,TW672,KHH(가오슝),19:50,20:06,19:56,여객,지연,,
필리핀에어아시아,Z29048,CEB(세부),19:55,20:22,20:10,여객,지연,항공기 연결(도착지연),
대한항공,KE260,ORD(시카고),20:00,22:40,22:30,화물,지연,항공기 연결(도착지연),
피치항공,MM709,KIX(간사이),20:05,20:31,20:20,여객,지연,항공기 연결(도착지연),
제주항공,7C1281,FSZ(시즈오카),20:10,20:34,20:24,여객,지연,,
아틀라스화물항공,5Y8843,MIA(마이애미),20:15,:,:,화물,취소,기타(지연코드 외),
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,21:02,20:53,여객,지연,항공기 정비(계획되지 않은 정비),
티웨이항공,TW286,KIX(간사이),20:20,20:52,20:44,여객,지연,,
제주항공,7C2902,DAD(다낭),20:50,21:09,21:00,여객,지연,,
아시아나항공,OZ123,NGO(나고야),20:50,21:40,21:31,여객,지연,,
진에어,LJ268,FUK(후쿠오카),20:55,21:27,21:19,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ240,KIX(간사이),21:00,21:20,21:13,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS716,KIX(간사이),21:00,21:57,21:42,여객,지연,,
대한항공,KE552,NRT(도쿄/나리타),21:05,21:48,21:38,화물,지연,,
진에어,LJ348,NGO(나고야),21:05,21:45,21:36,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:26,21:17,여객,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:15,22:08,21:56,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ874,DAD(다낭),21:45,22:11,21:59,여객,지연,항공기 연결(도착지연),
중국남방항공,CZ339,HAK(하이커우),21:45,22:22,22:08,여객,지연,ATFM(항공로 공표 수용능력 저하),
폴라에어카고,PO325,CVG(신시내티),21:50,:,:,화물,취소,파업(관제 제외),
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:28,22:20,여객,지연,,
에어부산,BX165,NRT(도쿄/나리타),22:00,22:26,22:16,여객,지연,,
아시아나항공,OZ998,TSN(천진),22:00,00:06,23:57,화물,지연,정비 사유 접속 지연,
티웨이항공,TW296,FUK(후쿠오카),22:20,22:53,22:45,여객,지연,,
대한항공,KE8284,ORD(시카고),22:55,23:13,23:02,화물,지연,,
세부퍼시픽항공,5J188,MNL(마닐라),23:15,00:01,23:50,여객,지연,항공기 결함,
