항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE362,HAN(노이바이(하노이)),10:00,10:30,10:19,화물,지연,,
아틀라스화물항공,5Y9335,JFK(뉴욕),10:05,20:05,:,화물,취소,기타(지연코드 외),
원통화물항공,YG9021,NGB(닝보),10:10,11:10,10:55,화물,지연,항공기 연결(도착지연),
원통화물항공,YG9051,WNZ(원저우),10:55,:,:,화물,취소,항공기 정비(계획되지 않은 정비),
에바항공,BR170,TPE(타이완 타오위안 국제 공항),11:00,11:24,11:17,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8468,JFK(뉴욕),11:00,13:16,13:07,화물,지연,항공기 연결(도착지연),
진에어,LJ262,FUK(후쿠오카),11:10,11:23,11:18,여객,지연,기타(접속 관련),
유피에스화물항공,5X64,ANC(앵커리지),11:15,13:25,13:18,화물,지연,항공기 정비(계획되지 않은 정비),
중국동방항공,MU5071,HGH(항저우),11:25,11:51,11:44,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
내셔널 항공,N8535,HKG(홍콩),11:30,:,:,,취소,기타(화물 관련),
롱하오 항공,GI4203,WEH(위해),11:40,13:20,13:14,화물,지연,기타(화물 관련),
폴라에어카고,PO947,CVG(신시내티),11:50,12:37,12:32,화물,지연,항공기 연결(도착지연),
중국동방항공,MU5041,PVG(푸동),11:55,12:18,12:10,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
칼리타항공,K4961,NGB(닝보),12:00,16:17,16:09,,지연,항공기 연결(도착지연),
대한항공,KE788,FUK(후쿠오카),12:00,12:19,12:07,여객,지연,,
중국국제항공,CA139,HGH(항저우),12:05,12:31,12:25,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C8402,TAO(청도),12:20,12:42,12:34,여객,지연,,
캐세이퍼시픽항공,CX434,HKG(홍콩),12:35,13:07,12:59,여객,지연,ATFM(항공로 공표 수용능력 저하),
진에어,LJ346,NGO(나고야),12:35,12:56,12:51,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ111,KIX(간사이),12:40,12:56,12:46,여객,지연,항공기 연결(도착지연),
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:08,13:02,여객,지연,"공항, 관제 사유 접속 지연",
이스타항공,ZE612,KIX(간사이),13:00,13:40,13:33,여객,지연,항공기 연결(도착지연),
티웨이항공,TW614,SHE(심양),13:10,13:31,13:23,여객,지연,,
델타항공,DL9974,SIN(싱가포르),13:15,15:09,15:00,,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ328,TSN(천진),13:30,13:51,13:40,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ954,HAN(노이바이(하노이)),13:35,13:55,13:49,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ588,BRU(브뤼셀),13:50,16:27,16:21,화물,지연,,
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:27,14:15,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE9576,MXP(밀라노),14:05,16:31,16:23,화물,지연,항공기 연결(도착지연),
에어서울,RS706,NRT(도쿄/나리타),14:10,14:28,14:22,여객,지연,,
아틀라스화물항공,5Y8126,LAX(로스앤젤레스),14:10,16:58,16:48,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ934,HAN(노이바이(하노이)),14:15,16:51,16:45,화물,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ362,PVG(푸동),14:30,16:30,16:22,여객,지연,항공기 결함,
유나이티드항공,UA893,SFO(샌프란시스코),15:00,17:40,17:34,여객,지연,항공기 정비(계획되지 않은 정비),
아시아나항공,OZ502,CDG(파리),15:05,15:24,15:13,여객,지연,항공기 연결(도착지연),
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:35,15:27,여객,지연,,
아틀라스화물항공,5Y9791,HHN(프랑크푸르트),16:00,17:11,17:03,,지연,항공기 연결(도착지연),
에어서울,RS702,NRT(도쿄/나리타),16:10,16:36,16:28,여객,지연,,
델타항공,DL197,SEA(시애틀),16:30,16:53,16:42,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
대한항공,KE820,CSX(창사(장사)),16:30,17:31,17:23,여객,지연,,
제주항공,7C1105,NRT(도쿄/나리타),16:35,16:55,16:49,여객,지연,,
대한항공,KE042,SEA(시애틀),16:40,17:13,17:01,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE032,DFW(댈러스),16:40,17:04,16:54,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE812,XIY(시안),16:40,17:04,16:54,여객,지연,,
대한항공,KE898,PVG(푸동),16:45,17:18,17:09,여객,지연,,
아시아나항공,OZ702,MNL(마닐라),16:55,17:50,17:44,여객,지연,,
델타항공,DL159,DTW(디트로이트),17:20,18:01,17:53,여객,지연,초과판매(예약오류),
대한항공,KE278,GDL(과달라하라),17:20,17:56,17:48,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE622,MNL(마닐라),17:25,17:55,17:46,여객,지연,,
상해항공,FM827,PVG(푸동),17:25,17:44,17:37,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE092,BOS(보스턴),17:25,18:13,18:03,여객,지연,,
캐나다항공,AC061,YYZ(토론토),17:30,18:17,18:11,여객,지연,항공기 교체(기술적 결함),
대한항공,KE828,SZX(선전(심천)),17:35,18:08,17:58,여객,지연,,
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,18:01,17:52,여객,지연,,
대한항공,KE094,IAD(워싱톤),17:40,18:08,17:58,여객,지연,,
대한항공,KE402,SYD(시드니),17:45,18:12,18:00,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ271,SEA(시애틀),17:45,18:40,18:32,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE072,YVR(밴쿠버),17:50,18:28,18:22,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE018,LAX(로스앤젤레스),17:50,18:18,18:09,여객,지연,,
아시아나항공,OZ968,HKG(홍콩),18:00,22:55,22:42,화물,지연,항공기 연결(도착지연),
진에어,LJ236,KIX(간사이),18:05,18:37,18:27,여객,지연,기타(접속 관련),
티웨이항공,TW274,HSG(사가),18:05,18:31,18:25,여객,지연,,
아시아나항공,OZ360,HGH(항저우),18:10,18:28,18:21,여객,지연,항공기 연결(도착지연),
제주항공,7C2102,HKG(홍콩),18:15,18:51,18:45,여객,지연,,
이스타항공,ZE644,FUK(후쿠오카),18:20,18:39,18:33,여객,지연,항공기 연결(도착지연),
제주항공,7C1307,KIX(간사이),18:20,18:43,18:36,여객,지연,,
에어서울,RS714,KIX(간사이),18:25,18:48,18:40,여객,지연,,
아시아나항공,OZ2913,ORD(시카고),18:30,20:17,20:11,화물,지연,,
티웨이항공,TW304,GUM(괌),18:50,19:16,19:09,여객,지연,,
아시아나항공,OZ602,SYD(시드니),19:05,19:58,19:52,여객,지연,,
제주항공,7C1403,FUK(후쿠오카),19:05,19:22,19:14,여객,지연,,
제주항공,7C1901,CTS(삿포로),19:10,19:31,19:25,여객,지연,,
아시아나항공,OZ366,PVG(푸동),19:20,19:58,19:50,여객,지연,,
아시아나항공,OZ732,SGN(호찌민),19:25,19:39,19:33,여객,지연,,
비엣젯항공,VJ860,SGN(호찌민),19:25,19:45,19:38,여객,지연,항공기 연결(도착지연),
진에어,LJ266,FUK(후쿠오카),19:40,20:39,20:29,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW672,KHH(가오슝),19:50,20:11,20:07,여객,지연,,
유피에스화물항공,5X173,ANC(앵커리지),19:55,20:31,20:24,화물,지연,화물 연결,
에어서울,RS812,DYG(장가계),19:55,20:24,20:16,여객,지연,,
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,20:36,20:31,여객,지연,,
콴타스항공,QF87,SYD(시드니),20:25,21:07,20:54,여객,지연,항공기 청소,
에어인천,KJ518,SIN(싱가포르),20:45,21:15,21:08,화물,지연,"공항, 관제 사유 접속 지연",
제주항공,7C2902,DAD(다낭),20:50,21:09,21:03,여객,지연,,
진에어,LJ268,FUK(후쿠오카),20:55,21:10,20:59,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
진에어,LJ210,NRT(도쿄/나리타),20:55,21:14,21:06,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:25,21:19,여객,지연,,
티웨이항공,TW502,SYD(시드니),21:30,21:56,21:49,여객,지연,,
대한항공,KE8314,HKG(홍콩),21:40,22:04,21:56,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
비엣젯항공,VJ874,DAD(다낭),21:45,22:00,21:51,여객,지연,항공기 연결(도착지연),
산동항공,SC4619,TAO(청도),21:55,22:54,22:44,여객,지연,,
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:18,22:10,여객,지연,,
아시아나항공,OZ285,SFO(샌프란시스코),22:30,22:45,22:33,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
필리핀에어아시아,Z2888,MNL(마닐라),22:40,23:35,23:29,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y537,CVG(신시내티),23:05,:,:,화물,취소,기타(지연코드 외),
에어서울,RS704,NRT(도쿄/나리타),23:10,23:31,23:26,여객,지연,,
칼리타항공,K4810,LAX(로스앤젤레스),23:30,00:04,23:57,화물,지연,항공기 연결(도착지연),
