항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE274,VCP(비라코프스),21:25,22:06,21:55,화물,지연,,
에어마카오,NX826,MFM(마카오),21:25,22:19,22:10,여객,지연,,
아틀라스화물항공,5Y8451,JFK(뉴욕),21:30,21:55,21:50,,지연,항공기 연결(도착지연),
대한항공,KE8314,HKG(홍콩),21:30,23:28,23:17,화물,지연,,
홍콩익스프레스,UO626,HKG(홍콩),21:35,23:02,22:52,여객,지연,[기상]기타 기상 악화,
아시아나항공,OZ934,HAN(노이바이(하노이)),21:55,23:09,22:59,화물,지연,정비 사유 접속 지연,
산동항공,SC4619,TAO(청도),21:55,23:11,22:57,여객,지연,항공기 연결(도착지연),
청도항공,QW9901,TAO(청도),21:55,22:49,22:39,여객,지연,기상 사유 접속 지연,
몽골항공,OM307,UBN(칭기즈 칸(신 울란바토르) 국제공항),22:25,22:43,22:29,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:38,23:30,여객,지연,항공기 연결(도착지연),
